ligand_number,enumeration,conformer_number,name,score,smiles,lowest_conformer
77,0,3,JAK1_849,-7.748,C[C@H]1CN2CCCC[C@@H]2CN1C(=O)c1ccc2c(c1)OCCO2,False
77,0,4,JAK1_849,-7.393,C[C@H]1CN2CCCC[C@@H]2CN1C(=O)c1ccc2c(c1)OCCO2,False
78,0,0,JAK1_689,-8.801,C=Cc1ccc(-c2c(-c3ccccc3)c3c(N)ncnc3n2C)cn1,True
78,0,1,JAK1_689,-8.719,C=Cc1ccc(-c2c(-c3ccccc3)c3c(N)ncnc3n2C)cn1,False
78,0,2,JAK1_689,-8.049,C=Cc1ccc(-c2c(-c3ccccc3)c3c(N)ncnc3n2C)cn1,False
78,0,3,JAK1_689,-7.913,C=Cc1ccc(-c2c(-c3ccccc3)c3c(N)ncnc3n2C)cn1,False
78,0,4,JAK1_689,-7.825,C=Cc1ccc(-c2c(-c3ccccc3)c3c(N)ncnc3n2C)cn1,False
79,0,0,JAK1_938,-8.13,N#Cc1ccc2ncnc(N[C@H]3CC[C@H](N4CCN(C(=O)C5CCCO5)CC4)CC3)c2c1,True
79,0,1,JAK1_938,-7.747,N#Cc1ccc2ncnc(N[C@H]3CC[C@H](N4CCN(C(=O)C5CCCO5)CC4)CC3)c2c1,False
79,0,2,JAK1_938,-7.746,N#Cc1ccc2ncnc(N[C@H]3CC[C@H](N4CCN(C(=O)C5CCCO5)CC4)CC3)c2c1,False
79,0,3,JAK1_938,-7.742,N#Cc1ccc2ncnc(N[C@H]3CC[C@H](N4CCN(C(=O)C5CCCO5)CC4)CC3)c2c1,False
79,0,4,JAK1_938,-6.812,N#Cc1ccc2ncnc(N[C@H]3CC[C@H](N4CCN(C(=O)C5CCCO5)CC4)CC3)c2c1,False
80,0,0,JAK1_389,-6.836,O=c1c(C(c2ccccn2)c2c(O)oc3cc(O)ccc3c2=O)c(O)oc2cc(O)ccc12,True
80,0,1,JAK1_389,-6.789,O=c1c(C(c2ccccn2)c2c(O)oc3cc(O)ccc3c2=O)c(O)oc2cc(O)ccc12,False
80,0,2,JAK1_389,-6.478,O=c1c(C(c2ccccn2)c2c(O)oc3cc(O)ccc3c2=O)c(O)oc2cc(O)ccc12,False
80,0,3,JAK1_389,-6.441,O=c1c(C(c2ccccn2)c2c(O)oc3cc(O)ccc3c2=O)c(O)oc2cc(O)ccc12,False
80,0,4,JAK1_389,-6.368,O=c1c(C(c2ccccn2)c2c(O)oc3cc(O)ccc3c2=O)c(O)oc2cc(O)ccc12,False
81,0,0,JAK1_731,-7.744,CCOC[C@@]1(O)CC[C@H]2[C@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@@H](C)NS(=O)(=O)c4cccc(C#N)c4)CC[C@@H]32)C1,True
81,0,1,JAK1_731,-7.035,CCOC[C@@]1(O)CC[C@H]2[C@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@@H](C)NS(=O)(=O)c4cccc(C#N)c4)CC[C@@H]32)C1,False
81,0,2,JAK1_731,-6.534,CCOC[C@@]1(O)CC[C@H]2[C@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@@H](C)NS(=O)(=O)c4cccc(C#N)c4)CC[C@@H]32)C1,False
81,0,3,JAK1_731,-6.407,CCOC[C@@]1(O)CC[C@H]2[C@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@@H](C)NS(=O)(=O)c4cccc(C#N)c4)CC[C@@H]32)C1,False
83,0,0,JAK1_4,-9.335,O=C(Nc1ncnc2oc(-c3ccc(Cl)cc3)cc12)C1CC1,True
83,0,1,JAK1_4,-8.857,O=C(Nc1ncnc2oc(-c3ccc(Cl)cc3)cc12)C1CC1,False
83,0,2,JAK1_4,-8.731,O=C(Nc1ncnc2oc(-c3ccc(Cl)cc3)cc12)C1CC1,False
83,0,3,JAK1_4,-8.549,O=C(Nc1ncnc2oc(-c3ccc(Cl)cc3)cc12)C1CC1,False
83,0,4,JAK1_4,-8.223,O=C(Nc1ncnc2oc(-c3ccc(Cl)cc3)cc12)C1CC1,False
84,0,0,JAK1_446,-8.525,COc1ccc(-c2ccc(S(=O)(=O)N[C@@](C)(C(=O)O)C3CCC(O)CC3)cc2)cc1,True
84,0,1,JAK1_446,-8.516,COc1ccc(-c2ccc(S(=O)(=O)N[C@@](C)(C(=O)O)C3CCC(O)CC3)cc2)cc1,False
84,0,2,JAK1_446,-8.496,COc1ccc(-c2ccc(S(=O)(=O)N[C@@](C)(C(=O)O)C3CCC(O)CC3)cc2)cc1,False
84,0,3,JAK1_446,-8.331,COc1ccc(-c2ccc(S(=O)(=O)N[C@@](C)(C(=O)O)C3CCC(O)CC3)cc2)cc1,False
84,0,4,JAK1_446,-7.794,COc1ccc(-c2ccc(S(=O)(=O)N[C@@](C)(C(=O)O)C3CCC(O)CC3)cc2)cc1,False
85,0,0,JAK1_10,-8.306,CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1,True
85,0,1,JAK1_10,-7.965,CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1,False
85,0,2,JAK1_10,-7.889,CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1,False
85,0,3,JAK1_10,-7.628,CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1,False
85,0,4,JAK1_10,-7.364,CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1,False
86,0,0,JAK1_166,-8.244,O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1,True
86,0,1,JAK1_166,-8.19,O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1,False
86,0,2,JAK1_166,-7.874,O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1,False
86,0,3,JAK1_166,-7.871,O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1,False
86,0,4,JAK1_166,-7.553,O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1,False
87,0,0,JAK1_242,-8.415,CCOC(=O)N1CCN(C(=O)C(CCC(=O)O)NC(=O)c2cc(NC(C)C)nc(-c3ccccc3)n2)CC1,True
87,0,1,JAK1_242,-8.362,CCOC(=O)N1CCN(C(=O)C(CCC(=O)O)NC(=O)c2cc(NC(C)C)nc(-c3ccccc3)n2)CC1,False
87,0,2,JAK1_242,-8.096,CCOC(=O)N1CCN(C(=O)C(CCC(=O)O)NC(=O)c2cc(NC(C)C)nc(-c3ccccc3)n2)CC1,False
87,0,3,JAK1_242,-7.976,CCOC(=O)N1CCN(C(=O)C(CCC(=O)O)NC(=O)c2cc(NC(C)C)nc(-c3ccccc3)n2)CC1,False
87,0,4,JAK1_242,-7.916,CCOC(=O)N1CCN(C(=O)C(CCC(=O)O)NC(=O)c2cc(NC(C)C)nc(-c3ccccc3)n2)CC1,False
88,0,0,JAK1_810,-7.577,NC(CCP(=O)(O)C(O)c1ccc(OCC(=O)O)c(O)c1)C(=O)O,True
88,0,1,JAK1_810,-7.396,NC(CCP(=O)(O)C(O)c1ccc(OCC(=O)O)c(O)c1)C(=O)O,False
88,0,2,JAK1_810,-7.175,NC(CCP(=O)(O)C(O)c1ccc(OCC(=O)O)c(O)c1)C(=O)O,False
88,0,3,JAK1_810,-7.159,NC(CCP(=O)(O)C(O)c1ccc(OCC(=O)O)c(O)c1)C(=O)O,False
88,0,4,JAK1_810,-7.117,NC(CCP(=O)(O)C(O)c1ccc(OCC(=O)O)c(O)c1)C(=O)O,False
89,0,0,JAK1_740,-7.88,COCc1nc2cnc3cc(-c4c(C)noc4C)c(OC)cc3c2n1CC1CCOCC1,True
89,0,1,JAK1_740,-7.713,COCc1nc2cnc3cc(-c4c(C)noc4C)c(OC)cc3c2n1CC1CCOCC1,False
89,0,2,JAK1_740,-7.513,COCc1nc2cnc3cc(-c4c(C)noc4C)c(OC)cc3c2n1CC1CCOCC1,False
89,0,3,JAK1_740,-7.409,COCc1nc2cnc3cc(-c4c(C)noc4C)c(OC)cc3c2n1CC1CCOCC1,False
89,0,4,JAK1_740,-7.388,COCc1nc2cnc3cc(-c4c(C)noc4C)c(OC)cc3c2n1CC1CCOCC1,False
90,0,0,JAK1_840,-9.15,CSc1ccc(C(=O)NC2CC(N)CCC2NC(=O)CNC(=O)c2cc(C(F)(F)F)ccc2N)cc1,True
90,0,1,JAK1_840,-8.769,CSc1ccc(C(=O)NC2CC(N)CCC2NC(=O)CNC(=O)c2cc(C(F)(F)F)ccc2N)cc1,False
90,0,2,JAK1_840,-8.7,CSc1ccc(C(=O)NC2CC(N)CCC2NC(=O)CNC(=O)c2cc(C(F)(F)F)ccc2N)cc1,False
90,0,3,JAK1_840,-8.606,CSc1ccc(C(=O)NC2CC(N)CCC2NC(=O)CNC(=O)c2cc(C(F)(F)F)ccc2N)cc1,False
90,0,4,JAK1_840,-8.244,CSc1ccc(C(=O)NC2CC(N)CCC2NC(=O)CNC(=O)c2cc(C(F)(F)F)ccc2N)cc1,False
91,0,0,JAK1_710,-8.08,Clc1ccc(-n2cc(Cn3ccnc3C3CCC3)nn2)cc1Cl,True
91,0,1,JAK1_710,-7.903,Clc1ccc(-n2cc(Cn3ccnc3C3CCC3)nn2)cc1Cl,False
91,0,2,JAK1_710,-7.823,Clc1ccc(-n2cc(Cn3ccnc3C3CCC3)nn2)cc1Cl,False
91,0,3,JAK1_710,-7.557,Clc1ccc(-n2cc(Cn3ccnc3C3CCC3)nn2)cc1Cl,False
91,0,4,JAK1_710,-7.522,Clc1ccc(-n2cc(Cn3ccnc3C3CCC3)nn2)cc1Cl,False
92,0,0,JAK1_517,-7.687,CCS(=O)(=O)c1ccc2c(c1)CN(C(=O)C(F)(F)C1CC1)C2C(=O)Nc1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,True
92,0,1,JAK1_517,-7.415,CCS(=O)(=O)c1ccc2c(c1)CN(C(=O)C(F)(F)C1CC1)C2C(=O)Nc1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,False
92,0,2,JAK1_517,-7.391,CCS(=O)(=O)c1ccc2c(c1)CN(C(=O)C(F)(F)C1CC1)C2C(=O)Nc1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,False
92,0,3,JAK1_517,-6.939,CCS(=O)(=O)c1ccc2c(c1)CN(C(=O)C(F)(F)C1CC1)C2C(=O)Nc1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,False
92,0,4,JAK1_517,-6.846,CCS(=O)(=O)c1ccc2c(c1)CN(C(=O)C(F)(F)C1CC1)C2C(=O)Nc1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,False
93,0,0,JAK1_5,-7.945,O=C(N[C@H]1CC[C@H](O)C1)c1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3F)nc12,True
93,0,1,JAK1_5,-7.716,O=C(N[C@H]1CC[C@H](O)C1)c1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3F)nc12,False
93,0,2,JAK1_5,-7.689,O=C(N[C@H]1CC[C@H](O)C1)c1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3F)nc12,False
93,0,3,JAK1_5,-7.551,O=C(N[C@H]1CC[C@H](O)C1)c1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3F)nc12,False
93,0,4,JAK1_5,-7.451,O=C(N[C@H]1CC[C@H](O)C1)c1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3F)nc12,False
94,0,0,JAK1_804,-7.577,COCCc1c[nH]c(-c2ccc(OCC(O)CNCCc3ccc(OC)c(OC)c3)cc2)n1,True
94,0,1,JAK1_804,-7.319,COCCc1c[nH]c(-c2ccc(OCC(O)CNCCc3ccc(OC)c(OC)c3)cc2)n1,False
94,0,2,JAK1_804,-7.315,COCCc1c[nH]c(-c2ccc(OCC(O)CNCCc3ccc(OC)c(OC)c3)cc2)n1,False
94,0,3,JAK1_804,-7.293,COCCc1c[nH]c(-c2ccc(OCC(O)CNCCc3ccc(OC)c(OC)c3)cc2)n1,False
94,0,4,JAK1_804,-7.268,COCCc1c[nH]c(-c2ccc(OCC(O)CNCCc3ccc(OC)c(OC)c3)cc2)n1,False
95,0,0,JAK1_915,-8.78,CNc1cc(Nc2cccn([C@@H]3CCC[C@@H]3O)c2=O)nc2c(C(=O)N[C@@H]3CC[C@@H](OC)C3)cnn12,True
95,0,1,JAK1_915,-8.604,CNc1cc(Nc2cccn([C@@H]3CCC[C@@H]3O)c2=O)nc2c(C(=O)N[C@@H]3CC[C@@H](OC)C3)cnn12,False
95,0,2,JAK1_915,-8.423,CNc1cc(Nc2cccn([C@@H]3CCC[C@@H]3O)c2=O)nc2c(C(=O)N[C@@H]3CC[C@@H](OC)C3)cnn12,False
95,0,3,JAK1_915,-8.246,CNc1cc(Nc2cccn([C@@H]3CCC[C@@H]3O)c2=O)nc2c(C(=O)N[C@@H]3CC[C@@H](OC)C3)cnn12,False
95,0,4,JAK1_915,-7.89,CNc1cc(Nc2cccn([C@@H]3CCC[C@@H]3O)c2=O)nc2c(C(=O)N[C@@H]3CC[C@@H](OC)C3)cnn12,False
96,0,0,JAK1_309,-9.126,NC(=O)c1ccc(NCCc2ccc(Cl)c(Cl)c2)c2cncnc12,True
96,0,1,JAK1_309,-9.121,NC(=O)c1ccc(NCCc2ccc(Cl)c(Cl)c2)c2cncnc12,False
96,0,2,JAK1_309,-8.83,NC(=O)c1ccc(NCCc2ccc(Cl)c(Cl)c2)c2cncnc12,False
96,0,3,JAK1_309,-8.752,NC(=O)c1ccc(NCCc2ccc(Cl)c(Cl)c2)c2cncnc12,False
96,0,4,JAK1_309,-8.676,NC(=O)c1ccc(NCCc2ccc(Cl)c(Cl)c2)c2cncnc12,False
97,0,0,JAK1_148,-8.852,CC(C)(CO)n1cc(C(=O)c2cncc(NC(=O)Cc3ccc(OC(F)F)cc3)c2)c2cnc(N)nc21,True
97,0,1,JAK1_148,-8.714,CC(C)(CO)n1cc(C(=O)c2cncc(NC(=O)Cc3ccc(OC(F)F)cc3)c2)c2cnc(N)nc21,False
97,0,2,JAK1_148,-8.68,CC(C)(CO)n1cc(C(=O)c2cncc(NC(=O)Cc3ccc(OC(F)F)cc3)c2)c2cnc(N)nc21,False
97,0,3,JAK1_148,-8.41,CC(C)(CO)n1cc(C(=O)c2cncc(NC(=O)Cc3ccc(OC(F)F)cc3)c2)c2cnc(N)nc21,False
97,0,4,JAK1_148,-8.367,CC(C)(CO)n1cc(C(=O)c2cncc(NC(=O)Cc3ccc(OC(F)F)cc3)c2)c2cnc(N)nc21,False
98,0,0,JAK1_49,-8.925,CNC(=O)c1ccc(-c2cnc3cnc(C(=O)N(C)c4ccc(Cl)cc4)cn23)cc1,True
98,0,1,JAK1_49,-8.761,CNC(=O)c1ccc(-c2cnc3cnc(C(=O)N(C)c4ccc(Cl)cc4)cn23)cc1,False
98,0,2,JAK1_49,-8.391,CNC(=O)c1ccc(-c2cnc3cnc(C(=O)N(C)c4ccc(Cl)cc4)cn23)cc1,False
98,0,3,JAK1_49,-8.176,CNC(=O)c1ccc(-c2cnc3cnc(C(=O)N(C)c4ccc(Cl)cc4)cn23)cc1,False
98,0,4,JAK1_49,-7.998,CNC(=O)c1ccc(-c2cnc3cnc(C(=O)N(C)c4ccc(Cl)cc4)cn23)cc1,False
99,0,0,JAK1_807,-11.335,O=C1C=C(c2c(-n3cnnn3)ccc(Cl)c2F)C[C@H]2CCC(c3nc(-c4cccc5[nH]ncc45)c[nH]3)N12,True
99,0,1,JAK1_807,-10.908,O=C1C=C(c2c(-n3cnnn3)ccc(Cl)c2F)C[C@H]2CCC(c3nc(-c4cccc5[nH]ncc45)c[nH]3)N12,False
99,0,2,JAK1_807,-10.661,O=C1C=C(c2c(-n3cnnn3)ccc(Cl)c2F)C[C@H]2CCC(c3nc(-c4cccc5[nH]ncc45)c[nH]3)N12,False
99,0,3,JAK1_807,-9.548,O=C1C=C(c2c(-n3cnnn3)ccc(Cl)c2F)C[C@H]2CCC(c3nc(-c4cccc5[nH]ncc45)c[nH]3)N12,False
99,0,4,JAK1_807,-9.338,O=C1C=C(c2c(-n3cnnn3)ccc(Cl)c2F)C[C@H]2CCC(c3nc(-c4cccc5[nH]ncc45)c[nH]3)N12,False
