ligand_number,enumeration,conformer_number,name,score,smiles,lowest_conformer
72,0,1,KDM1A_24,-9.119,O=C(Nc1cnn(-c2ccc(F)cc2)c1)c1cccc(C2CC2NC2CCOCC2)c1,False
72,0,2,KDM1A_24,-9.016,O=C(Nc1cnn(-c2ccc(F)cc2)c1)c1cccc(C2CC2NC2CCOCC2)c1,False
72,0,3,KDM1A_24,-8.898,O=C(Nc1cnn(-c2ccc(F)cc2)c1)c1cccc(C2CC2NC2CCOCC2)c1,False
72,0,4,KDM1A_24,-8.876,O=C(Nc1cnn(-c2ccc(F)cc2)c1)c1cccc(C2CC2NC2CCOCC2)c1,False
73,0,0,KDM1A_72,-8.626,Cc1cc(OCCCc2c(C(=O)NS(=O)(=O)CCNC(=O)c3cccnc3)[nH]c3ccccc23)cc(C)c1Cl,True
73,0,1,KDM1A_72,-8.229,Cc1cc(OCCCc2c(C(=O)NS(=O)(=O)CCNC(=O)c3cccnc3)[nH]c3ccccc23)cc(C)c1Cl,False
73,0,2,KDM1A_72,-8.161,Cc1cc(OCCCc2c(C(=O)NS(=O)(=O)CCNC(=O)c3cccnc3)[nH]c3ccccc23)cc(C)c1Cl,False
73,0,3,KDM1A_72,-8.117,Cc1cc(OCCCc2c(C(=O)NS(=O)(=O)CCNC(=O)c3cccnc3)[nH]c3ccccc23)cc(C)c1Cl,False
73,0,4,KDM1A_72,-8.109,Cc1cc(OCCCc2c(C(=O)NS(=O)(=O)CCNC(=O)c3cccnc3)[nH]c3ccccc23)cc(C)c1Cl,False
74,0,0,KDM1A_161,-6.917,COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccc([N+](=O)[O-])cc2)CC1,True
74,0,1,KDM1A_161,-6.874,COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccc([N+](=O)[O-])cc2)CC1,False
74,0,2,KDM1A_161,-6.575,COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccc([N+](=O)[O-])cc2)CC1,False
74,0,3,KDM1A_161,-6.495,COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccc([N+](=O)[O-])cc2)CC1,False
74,0,4,KDM1A_161,-6.318,COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccc([N+](=O)[O-])cc2)CC1,False
75,0,0,KDM1A_231,-6.808,S=C(NCCCc1c[nH]cn1)NCCCN(Cc1ccc(Br)cc1)c1ccccn1,True
75,0,1,KDM1A_231,-6.8,S=C(NCCCc1c[nH]cn1)NCCCN(Cc1ccc(Br)cc1)c1ccccn1,False
75,0,2,KDM1A_231,-6.78,S=C(NCCCc1c[nH]cn1)NCCCN(Cc1ccc(Br)cc1)c1ccccn1,False
75,0,3,KDM1A_231,-6.753,S=C(NCCCc1c[nH]cn1)NCCCN(Cc1ccc(Br)cc1)c1ccccn1,False
75,0,4,KDM1A_231,-6.727,S=C(NCCCc1c[nH]cn1)NCCCN(Cc1ccc(Br)cc1)c1ccccn1,False
76,0,0,KDM1A_878,-7.218,NC(=O)COC(=O)c1ccccc1Oc1ccccc1,True
76,0,1,KDM1A_878,-7.05,NC(=O)COC(=O)c1ccccc1Oc1ccccc1,False
76,0,2,KDM1A_878,-7.028,NC(=O)COC(=O)c1ccccc1Oc1ccccc1,False
76,0,3,KDM1A_878,-6.892,NC(=O)COC(=O)c1ccccc1Oc1ccccc1,False
76,0,4,KDM1A_878,-6.871,NC(=O)COC(=O)c1ccccc1Oc1ccccc1,False
77,0,0,KDM1A_849,-7.93,C[C@H]1CN2CCCC[C@@H]2CN1C(=O)c1ccc2c(c1)OCCO2,True
77,0,1,KDM1A_849,-7.659,C[C@H]1CN2CCCC[C@@H]2CN1C(=O)c1ccc2c(c1)OCCO2,False
77,0,2,KDM1A_849,-7.562,C[C@H]1CN2CCCC[C@@H]2CN1C(=O)c1ccc2c(c1)OCCO2,False
77,0,3,KDM1A_849,-7.453,C[C@H]1CN2CCCC[C@@H]2CN1C(=O)c1ccc2c(c1)OCCO2,False
77,0,4,KDM1A_849,-7.353,C[C@H]1CN2CCCC[C@@H]2CN1C(=O)c1ccc2c(c1)OCCO2,False
78,0,0,KDM1A_689,-7.49,C=Cc1ccc(-c2c(-c3ccccc3)c3c(N)ncnc3n2C)cn1,True
78,0,1,KDM1A_689,-7.448,C=Cc1ccc(-c2c(-c3ccccc3)c3c(N)ncnc3n2C)cn1,False
78,0,2,KDM1A_689,-7.383,C=Cc1ccc(-c2c(-c3ccccc3)c3c(N)ncnc3n2C)cn1,False
78,0,3,KDM1A_689,-7.332,C=Cc1ccc(-c2c(-c3ccccc3)c3c(N)ncnc3n2C)cn1,False
78,0,4,KDM1A_689,-7.159,C=Cc1ccc(-c2c(-c3ccccc3)c3c(N)ncnc3n2C)cn1,False
79,0,0,KDM1A_938,-9.262,N#Cc1ccc2ncnc(N[C@H]3CC[C@H](N4CCN(C(=O)C5CCCO5)CC4)CC3)c2c1,True
79,0,1,KDM1A_938,-9.181,N#Cc1ccc2ncnc(N[C@H]3CC[C@H](N4CCN(C(=O)C5CCCO5)CC4)CC3)c2c1,False
79,0,2,KDM1A_938,-9.105,N#Cc1ccc2ncnc(N[C@H]3CC[C@H](N4CCN(C(=O)C5CCCO5)CC4)CC3)c2c1,False
79,0,3,KDM1A_938,-9.094,N#Cc1ccc2ncnc(N[C@H]3CC[C@H](N4CCN(C(=O)C5CCCO5)CC4)CC3)c2c1,False
79,0,4,KDM1A_938,-8.91,N#Cc1ccc2ncnc(N[C@H]3CC[C@H](N4CCN(C(=O)C5CCCO5)CC4)CC3)c2c1,False
80,0,0,KDM1A_389,-8.69,O=c1c(C(c2ccccn2)c2c(O)oc3cc(O)ccc3c2=O)c(O)oc2cc(O)ccc12,True
80,0,1,KDM1A_389,-8.669,O=c1c(C(c2ccccn2)c2c(O)oc3cc(O)ccc3c2=O)c(O)oc2cc(O)ccc12,False
80,0,2,KDM1A_389,-8.379,O=c1c(C(c2ccccn2)c2c(O)oc3cc(O)ccc3c2=O)c(O)oc2cc(O)ccc12,False
80,0,3,KDM1A_389,-8.282,O=c1c(C(c2ccccn2)c2c(O)oc3cc(O)ccc3c2=O)c(O)oc2cc(O)ccc12,False
80,0,4,KDM1A_389,-8.209,O=c1c(C(c2ccccn2)c2c(O)oc3cc(O)ccc3c2=O)c(O)oc2cc(O)ccc12,False
81,0,0,KDM1A_731,-9.141,CCOC[C@@]1(O)CC[C@H]2[C@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@@H](C)NS(=O)(=O)c4cccc(C#N)c4)CC[C@@H]32)C1,True
81,0,1,KDM1A_731,-9.098,CCOC[C@@]1(O)CC[C@H]2[C@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@@H](C)NS(=O)(=O)c4cccc(C#N)c4)CC[C@@H]32)C1,False
81,0,2,KDM1A_731,-9.029,CCOC[C@@]1(O)CC[C@H]2[C@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@@H](C)NS(=O)(=O)c4cccc(C#N)c4)CC[C@@H]32)C1,False
81,0,3,KDM1A_731,-8.884,CCOC[C@@]1(O)CC[C@H]2[C@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@@H](C)NS(=O)(=O)c4cccc(C#N)c4)CC[C@@H]32)C1,False
81,0,4,KDM1A_731,-8.882,CCOC[C@@]1(O)CC[C@H]2[C@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@@H](C)NS(=O)(=O)c4cccc(C#N)c4)CC[C@@H]32)C1,False
83,0,0,KDM1A_4,-7.968,O=C(Nc1ncnc2oc(-c3ccc(Cl)cc3)cc12)C1CC1,True
83,0,1,KDM1A_4,-7.923,O=C(Nc1ncnc2oc(-c3ccc(Cl)cc3)cc12)C1CC1,False
83,0,2,KDM1A_4,-7.781,O=C(Nc1ncnc2oc(-c3ccc(Cl)cc3)cc12)C1CC1,False
83,0,3,KDM1A_4,-7.701,O=C(Nc1ncnc2oc(-c3ccc(Cl)cc3)cc12)C1CC1,False
83,0,4,KDM1A_4,-7.656,O=C(Nc1ncnc2oc(-c3ccc(Cl)cc3)cc12)C1CC1,False
84,0,0,KDM1A_446,-8.044,COc1ccc(-c2ccc(S(=O)(=O)N[C@@](C)(C(=O)O)C3CCC(O)CC3)cc2)cc1,True
84,0,1,KDM1A_446,-7.845,COc1ccc(-c2ccc(S(=O)(=O)N[C@@](C)(C(=O)O)C3CCC(O)CC3)cc2)cc1,False
84,0,2,KDM1A_446,-7.534,COc1ccc(-c2ccc(S(=O)(=O)N[C@@](C)(C(=O)O)C3CCC(O)CC3)cc2)cc1,False
84,0,3,KDM1A_446,-7.475,COc1ccc(-c2ccc(S(=O)(=O)N[C@@](C)(C(=O)O)C3CCC(O)CC3)cc2)cc1,False
84,0,4,KDM1A_446,-7.304,COc1ccc(-c2ccc(S(=O)(=O)N[C@@](C)(C(=O)O)C3CCC(O)CC3)cc2)cc1,False
85,0,0,KDM1A_10,-8.215,CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1,True
85,0,1,KDM1A_10,-8.058,CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1,False
85,0,2,KDM1A_10,-7.991,CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1,False
85,0,3,KDM1A_10,-7.932,CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1,False
85,0,4,KDM1A_10,-7.836,CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1,False
86,0,0,KDM1A_166,-9.079,O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1,True
86,0,1,KDM1A_166,-9.0,O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1,False
86,0,2,KDM1A_166,-8.996,O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1,False
86,0,3,KDM1A_166,-8.967,O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1,False
86,0,4,KDM1A_166,-8.953,O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1,False
87,0,0,KDM1A_242,-8.585,CCOC(=O)N1CCN(C(=O)C(CCC(=O)O)NC(=O)c2cc(NC(C)C)nc(-c3ccccc3)n2)CC1,True
87,0,1,KDM1A_242,-8.379,CCOC(=O)N1CCN(C(=O)C(CCC(=O)O)NC(=O)c2cc(NC(C)C)nc(-c3ccccc3)n2)CC1,False
87,0,2,KDM1A_242,-8.378,CCOC(=O)N1CCN(C(=O)C(CCC(=O)O)NC(=O)c2cc(NC(C)C)nc(-c3ccccc3)n2)CC1,False
87,0,3,KDM1A_242,-8.363,CCOC(=O)N1CCN(C(=O)C(CCC(=O)O)NC(=O)c2cc(NC(C)C)nc(-c3ccccc3)n2)CC1,False
87,0,4,KDM1A_242,-8.359,CCOC(=O)N1CCN(C(=O)C(CCC(=O)O)NC(=O)c2cc(NC(C)C)nc(-c3ccccc3)n2)CC1,False
88,0,0,KDM1A_810,-6.5,NC(CCP(=O)(O)C(O)c1ccc(OCC(=O)O)c(O)c1)C(=O)O,True
88,0,1,KDM1A_810,-6.454,NC(CCP(=O)(O)C(O)c1ccc(OCC(=O)O)c(O)c1)C(=O)O,False
88,0,2,KDM1A_810,-6.423,NC(CCP(=O)(O)C(O)c1ccc(OCC(=O)O)c(O)c1)C(=O)O,False
88,0,3,KDM1A_810,-6.404,NC(CCP(=O)(O)C(O)c1ccc(OCC(=O)O)c(O)c1)C(=O)O,False
88,0,4,KDM1A_810,-6.375,NC(CCP(=O)(O)C(O)c1ccc(OCC(=O)O)c(O)c1)C(=O)O,False
89,0,0,KDM1A_740,-7.655,COCc1nc2cnc3cc(-c4c(C)noc4C)c(OC)cc3c2n1CC1CCOCC1,True
89,0,1,KDM1A_740,-7.653,COCc1nc2cnc3cc(-c4c(C)noc4C)c(OC)cc3c2n1CC1CCOCC1,False
89,0,2,KDM1A_740,-7.558,COCc1nc2cnc3cc(-c4c(C)noc4C)c(OC)cc3c2n1CC1CCOCC1,False
89,0,3,KDM1A_740,-7.555,COCc1nc2cnc3cc(-c4c(C)noc4C)c(OC)cc3c2n1CC1CCOCC1,False
89,0,4,KDM1A_740,-7.514,COCc1nc2cnc3cc(-c4c(C)noc4C)c(OC)cc3c2n1CC1CCOCC1,False
90,0,0,KDM1A_840,-7.859,CSc1ccc(C(=O)NC2CC(N)CCC2NC(=O)CNC(=O)c2cc(C(F)(F)F)ccc2N)cc1,True
90,0,1,KDM1A_840,-7.385,CSc1ccc(C(=O)NC2CC(N)CCC2NC(=O)CNC(=O)c2cc(C(F)(F)F)ccc2N)cc1,False
90,0,2,KDM1A_840,-7.302,CSc1ccc(C(=O)NC2CC(N)CCC2NC(=O)CNC(=O)c2cc(C(F)(F)F)ccc2N)cc1,False
90,0,3,KDM1A_840,-7.27,CSc1ccc(C(=O)NC2CC(N)CCC2NC(=O)CNC(=O)c2cc(C(F)(F)F)ccc2N)cc1,False
90,0,4,KDM1A_840,-7.149,CSc1ccc(C(=O)NC2CC(N)CCC2NC(=O)CNC(=O)c2cc(C(F)(F)F)ccc2N)cc1,False
91,0,0,KDM1A_710,-7.716,Clc1ccc(-n2cc(Cn3ccnc3C3CCC3)nn2)cc1Cl,True
91,0,1,KDM1A_710,-7.548,Clc1ccc(-n2cc(Cn3ccnc3C3CCC3)nn2)cc1Cl,False
91,0,2,KDM1A_710,-7.471,Clc1ccc(-n2cc(Cn3ccnc3C3CCC3)nn2)cc1Cl,False
91,0,3,KDM1A_710,-7.359,Clc1ccc(-n2cc(Cn3ccnc3C3CCC3)nn2)cc1Cl,False
91,0,4,KDM1A_710,-7.206,Clc1ccc(-n2cc(Cn3ccnc3C3CCC3)nn2)cc1Cl,False
92,0,0,KDM1A_517,-9.508,CCS(=O)(=O)c1ccc2c(c1)CN(C(=O)C(F)(F)C1CC1)C2C(=O)Nc1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,True
92,0,1,KDM1A_517,-9.372,CCS(=O)(=O)c1ccc2c(c1)CN(C(=O)C(F)(F)C1CC1)C2C(=O)Nc1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,False
92,0,2,KDM1A_517,-9.273,CCS(=O)(=O)c1ccc2c(c1)CN(C(=O)C(F)(F)C1CC1)C2C(=O)Nc1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,False
92,0,3,KDM1A_517,-9.164,CCS(=O)(=O)c1ccc2c(c1)CN(C(=O)C(F)(F)C1CC1)C2C(=O)Nc1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,False
92,0,4,KDM1A_517,-9.093,CCS(=O)(=O)c1ccc2c(c1)CN(C(=O)C(F)(F)C1CC1)C2C(=O)Nc1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,False
93,0,0,KDM1A_5,-8.966,O=C(N[C@H]1CC[C@H](O)C1)c1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3F)nc12,True
93,0,1,KDM1A_5,-8.949,O=C(N[C@H]1CC[C@H](O)C1)c1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3F)nc12,False
93,0,2,KDM1A_5,-8.631,O=C(N[C@H]1CC[C@H](O)C1)c1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3F)nc12,False
93,0,3,KDM1A_5,-8.605,O=C(N[C@H]1CC[C@H](O)C1)c1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3F)nc12,False
93,0,4,KDM1A_5,-8.542,O=C(N[C@H]1CC[C@H](O)C1)c1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3F)nc12,False
94,0,0,KDM1A_804,-6.501,COCCc1c[nH]c(-c2ccc(OCC(O)CNCCc3ccc(OC)c(OC)c3)cc2)n1,True
94,0,1,KDM1A_804,-6.479,COCCc1c[nH]c(-c2ccc(OCC(O)CNCCc3ccc(OC)c(OC)c3)cc2)n1,False
94,0,2,KDM1A_804,-6.341,COCCc1c[nH]c(-c2ccc(OCC(O)CNCCc3ccc(OC)c(OC)c3)cc2)n1,False
94,0,3,KDM1A_804,-6.281,COCCc1c[nH]c(-c2ccc(OCC(O)CNCCc3ccc(OC)c(OC)c3)cc2)n1,False
94,0,4,KDM1A_804,-6.271,COCCc1c[nH]c(-c2ccc(OCC(O)CNCCc3ccc(OC)c(OC)c3)cc2)n1,False
95,0,0,KDM1A_915,-9.318,CNc1cc(Nc2cccn([C@@H]3CCC[C@@H]3O)c2=O)nc2c(C(=O)N[C@@H]3CC[C@@H](OC)C3)cnn12,True
95,0,1,KDM1A_915,-8.955,CNc1cc(Nc2cccn([C@@H]3CCC[C@@H]3O)c2=O)nc2c(C(=O)N[C@@H]3CC[C@@H](OC)C3)cnn12,False
95,0,2,KDM1A_915,-8.923,CNc1cc(Nc2cccn([C@@H]3CCC[C@@H]3O)c2=O)nc2c(C(=O)N[C@@H]3CC[C@@H](OC)C3)cnn12,False
95,0,3,KDM1A_915,-8.843,CNc1cc(Nc2cccn([C@@H]3CCC[C@@H]3O)c2=O)nc2c(C(=O)N[C@@H]3CC[C@@H](OC)C3)cnn12,False
95,0,4,KDM1A_915,-8.6,CNc1cc(Nc2cccn([C@@H]3CCC[C@@H]3O)c2=O)nc2c(C(=O)N[C@@H]3CC[C@@H](OC)C3)cnn12,False
96,0,0,KDM1A_309,-7.902,NC(=O)c1ccc(NCCc2ccc(Cl)c(Cl)c2)c2cncnc12,True
96,0,1,KDM1A_309,-7.664,NC(=O)c1ccc(NCCc2ccc(Cl)c(Cl)c2)c2cncnc12,False
96,0,2,KDM1A_309,-7.653,NC(=O)c1ccc(NCCc2ccc(Cl)c(Cl)c2)c2cncnc12,False
96,0,3,KDM1A_309,-7.497,NC(=O)c1ccc(NCCc2ccc(Cl)c(Cl)c2)c2cncnc12,False
96,0,4,KDM1A_309,-7.381,NC(=O)c1ccc(NCCc2ccc(Cl)c(Cl)c2)c2cncnc12,False
97,0,0,KDM1A_148,-9.663,CC(C)(CO)n1cc(C(=O)c2cncc(NC(=O)Cc3ccc(OC(F)F)cc3)c2)c2cnc(N)nc21,True
97,0,1,KDM1A_148,-9.437,CC(C)(CO)n1cc(C(=O)c2cncc(NC(=O)Cc3ccc(OC(F)F)cc3)c2)c2cnc(N)nc21,False
97,0,2,KDM1A_148,-9.355,CC(C)(CO)n1cc(C(=O)c2cncc(NC(=O)Cc3ccc(OC(F)F)cc3)c2)c2cnc(N)nc21,False
97,0,3,KDM1A_148,-9.304,CC(C)(CO)n1cc(C(=O)c2cncc(NC(=O)Cc3ccc(OC(F)F)cc3)c2)c2cnc(N)nc21,False
97,0,4,KDM1A_148,-9.255,CC(C)(CO)n1cc(C(=O)c2cncc(NC(=O)Cc3ccc(OC(F)F)cc3)c2)c2cnc(N)nc21,False
98,0,0,KDM1A_49,-8.405,CNC(=O)c1ccc(-c2cnc3cnc(C(=O)N(C)c4ccc(Cl)cc4)cn23)cc1,True
98,0,1,KDM1A_49,-8.331,CNC(=O)c1ccc(-c2cnc3cnc(C(=O)N(C)c4ccc(Cl)cc4)cn23)cc1,False
98,0,2,KDM1A_49,-8.297,CNC(=O)c1ccc(-c2cnc3cnc(C(=O)N(C)c4ccc(Cl)cc4)cn23)cc1,False
98,0,3,KDM1A_49,-8.171,CNC(=O)c1ccc(-c2cnc3cnc(C(=O)N(C)c4ccc(Cl)cc4)cn23)cc1,False
98,0,4,KDM1A_49,-8.002,CNC(=O)c1ccc(-c2cnc3cnc(C(=O)N(C)c4ccc(Cl)cc4)cn23)cc1,False
99,0,0,KDM1A_807,-10.092,O=C1C=C(c2c(-n3cnnn3)ccc(Cl)c2F)C[C@H]2CCC(c3nc(-c4cccc5[nH]ncc45)c[nH]3)N12,True
99,0,1,KDM1A_807,-9.835,O=C1C=C(c2c(-n3cnnn3)ccc(Cl)c2F)C[C@H]2CCC(c3nc(-c4cccc5[nH]ncc45)c[nH]3)N12,False
99,0,2,KDM1A_807,-9.827,O=C1C=C(c2c(-n3cnnn3)ccc(Cl)c2F)C[C@H]2CCC(c3nc(-c4cccc5[nH]ncc45)c[nH]3)N12,False
99,0,3,KDM1A_807,-9.666,O=C1C=C(c2c(-n3cnnn3)ccc(Cl)c2F)C[C@H]2CCC(c3nc(-c4cccc5[nH]ncc45)c[nH]3)N12,False
99,0,4,KDM1A_807,-9.587,O=C1C=C(c2c(-n3cnnn3)ccc(Cl)c2F)C[C@H]2CCC(c3nc(-c4cccc5[nH]ncc45)c[nH]3)N12,False
